#year,region_id,region_label,policy_id,policy_label,1,2,3,4,5,6,7,8,9,total
2016,6,Cantabria,94,Transferencias a otras Administraciones Públicas,"","","",15642708.75,"","","","","",15642708.75
2016,6,Cantabria,95,Deuda Pública,"","",44067980.54,"","","","","",249815927.14,293883907.68
2016,7,Castilla León,11,Justicia,117149.05,19921.00,"","","","","","","",137070.05
2016,7,Castilla León,13,Seguridad Ciudadana e Instituciones Penitenciarias,2143383.87,521191.23,"",147565.00,"",8860475.45,10000.00,"","",11682615.55
2016,7,Castilla León,14,Política Exterior,519240.44,67146.00,"",936822.75,"",129715.56,3660000.00,"","",5312924.75
2016,7,Castilla León,23,Servicios Sociales y Promoción Social,215946884.34,198828455.64,19231.50,324775007.29,"",6390986.62,2834066.97,102600.00,"",748897232.36
2016,7,Castilla León,24,Fomento del Empleo,43856839.40,8714742.07,"",2908373.31,"",9188878.58,98623580.88,31400.00,"",163323814.24
2016,7,Castilla León,26,Acceso a la Vivienda y Fomento de la Edificación,6356317.26,587443.45,"",1558951.47,"",4050775.24,8472743.09,"","",21026230.51
2016,7,Castilla León,31,Sanidad,1815863094.19,1089025163.72,9109692.69,638044686.43,"",63009627.61,23765.00,391360.70,"",3615467390.34
2016,7,Castilla León,32,Educación,1117536906.05,124305384.95,771525.24,663875569.82,"",23526929.93,2545286.14,49500.00,"",1932611102.13
2016,7,Castilla León,33,Cultura,42179192.20,9577212.29,"",841972.00,"",9822807.56,23365157.91,27000.00,"",85813341.96
2016,7,Castilla León,41,"Agricultura, Pesca y Alimentación",98734927.68,7774732.20,1560804.56,209500.00,"",28387304.90,147421377.58,127131.31,8496543.67,292712321.90
2016,7,Castilla León,42,Industria y Energía,13152244.62,6024195.26,4831941.02,12000.00,"",8668653.65,27103154.04,4742811.65,27277281.42,91812281.66
2016,7,Castilla León,43,"Comercio, Turismo y Pymes",4445170.63,35144.40,"",294713.00,"",2987051.17,17244520.76,"","",25006599.96
2016,7,Castilla León,44,Subvenciones al Transporte,3634342.90,394692.09,"",13277375.09,"","","","","",17306410.08
2016,7,Castilla León,45,Infraestructuras,118578196.95,10661364.13,150678.51,15495965.21,"",103979264.71,16283732.67,141200.00,74775265.17,340065667.35
2016,7,Castilla León,46,"Investigación, Desarrollo e Innovación",4479240.62,484438.09,"",9996579.96,"",6163131.78,21943052.83,209900.00,1141165.89,44417509.17
2016,7,Castilla León,49,Otras Actuaciones de Carácter Económico,16446833.38,3252299.47,"",3953738.00,"",16657096.51,24155753.93,"","",64465721.29
2016,7,Castilla León,91,Alta Dirección,18370337.59,6333857.52,"",4979261.30,"",965957.35,"",100000.00,"",30749413.76
2016,7,Castilla León,92,Servicios de Carácter General,67635956.82,15537434.61,351302.22,1739696.33,"",10279869.94,325554.06,107211.00,"",95977024.98
2016,7,Castilla León,93,Administración Financiera y Tributaria,26553383.67,5660535.15,"",5699286.83,"",115278.32,"","","",38028483.97
2016,7,Castilla León,94,Transferencias a otras Administraciones Públicas,"","","",18043476.26,"","",63695352.00,"","",81738828.26
2016,7,Castilla León,95,Deuda Pública,"","",254324253.46,"","","","","",759616139.68,1013940393.14
2016,8,Castilla La Mancha,13,Seguridad Ciudadana e Instituciones Penitenciarias,2407431.99,4341295.49,"",111805.24,"",122226.92,183785.78,"","",7166545.42
2016,8,Castilla La Mancha,14,Política Exterior,711658.34,52396.92,"",1946649.08,"","",514000.00,"","",3224704.34
2016,8,Castilla La Mancha,21,Pensiones,"","","",717934.48,"","","","","",717934.48
2016,8,Castilla La Mancha,23,Servicios Sociales y Promoción Social,119991842.39,218543605.55,403816.27,233468099.50,"",3445645.43,269291.71,458735.00,"",576581035.85
2016,8,Castilla La Mancha,24,Fomento del Empleo,33281834.19,5969193.95,203.00,104867315.83,"",650403.06,1800.00,166350.36,"",144937100.39
2016,8,Castilla La Mancha,26,Acceso a la Vivienda y Fomento de la Edificación,6191345.21,3397889.08,"",11339098.06,"",763474.27,5562373.44,"",360568.73,27614748.79
2016,8,Castilla La Mancha,31,Sanidad,1371540685.21,733880722.17,1499677.68,532899597.55,"",14746300.08,291890.02,583512.58,"",2655442385.29
2016,8,Castilla La Mancha,32,Educación,1122722806.98,63365153.13,910854.59,288429763.89,"",5807812.00,1124925.34,299900.00,189233.17,1482850449.10
2016,8,Castilla La Mancha,33,Cultura,18606601.90,8368888.05,"",5311651.06,"",824398.92,51537.60,"","",33163077.53
2016,8,Castilla La Mancha,41,"Agricultura, Pesca y Alimentación",92334916.23,11001911.54,2105.74,55096599.89,"",821738.98,25035290.51,185443.00,"",184478005.89
2016,8,Castilla La Mancha,42,Industria y Energía,4967386.68,187315.47,"",980265.24,"",3872.00,2267184.88,"","",8406024.27
2016,8,Castilla La Mancha,43,"Comercio, Turismo y Pymes",4964459.32,4829864.94,"",1852276.13,"",100509.75,1426281.74,"","",13173391.88
2016,8,Castilla La Mancha,44,Subvenciones al Transporte,"","","",6016738.78,"","","","","",6016738.78
2016,8,Castilla La Mancha,45,Infraestructuras,40323976.64,26250787.84,1714738.43,54122638.82,"",47001400.31,90034255.32,102690.00,"",259550487.36
2016,8,Castilla La Mancha,46,"Investigación, Desarrollo e Innovación",5665399.59,1620324.83,481801.93,3359587.06,"",1101792.50,8338887.16,3000.00,859312.59,21430105.66
2016,8,Castilla La Mancha,49,Otras Actuaciones de Carácter Económico,20778139.62,35975068.11,"",2131218.04,"",13287730.90,159070.37,"",2500000.00,74831227.04
2016,8,Castilla La Mancha,91,Alta Dirección,17732485.77,2511505.41,"",9758750.00,"",111048.88,374957.23,34220.00,"",30522967.29
2016,8,Castilla La Mancha,92,Servicios de Carácter General,26193058.66,12207663.40,356903.50,39253310.16,"",402588.36,400000.00,214343.72,5604223.27,84632091.07
2016,8,Castilla La Mancha,93,Administración Financiera y Tributaria,16764900.35,8843614.76,"","","","","","","",25608515.11
2016,8,Castilla La Mancha,94,Transferencias a otras Administraciones Públicas,"","","",111100.00,"","",77259.31,"","",188359.31
2016,8,Castilla La Mancha,95,Deuda Pública,"","",190100209.59,"","","","","",1309964429.73,1500064639.32
2016,9,Cataluña,11,Justicia,336101439.95,180228772.62,"",62959685.35,"",6860003.19,"",11260.00,"",586161161.11
2016,9,Cataluña,13,Seguridad Ciudadana e Instituciones Penitenciarias,1248348148.07,330227094.41,49926.30,17988588.15,"",11331068.63,249316.65,681683.57,"",1608875825.78
2016,9,Cataluña,14,Política Exterior,"",4917942.18,"",14334088.32,"","","",21924.00,"",19273954.50
2016,9,Cataluña,21,Pensiones,1012950.38,"","",55049714.72,"","","","","",56062665.10
2016,9,Cataluña,23,Servicios Sociales y Promoción Social,167393805.50,808367806.88,"",951533418.48,"",7220275.69,9988814.57,775841.78,"",1945279962.90
2016,9,Cataluña,24,Fomento del Empleo,101161925.54,59532815.23,"",555729810.55,"",3132086.30,7500.00,129401.00,"",719693538.62
2016,9,Cataluña,26,Acceso a la Vivienda y Fomento de la Edificación,393916.67,1094364.07,"",119178510.06,"",28363.61,109373651.90,4022399.51,"",234091205.82
2016,9,Cataluña,31,Sanidad,1903324383.82,5911990420.95,"",1546743168.92,"",98194303.61,37678917.77,54674879.14,"",9552606074.21
2016,9,Cataluña,32,Educación,2999106631.05,223607684.92,"",2349558366.19,"",72823478.01,25529302.63,366272.42,"",5670991735.22
2016,9,Cataluña,33,Cultura,48220454.47,32900723.71,310.92,155557740.66,"",11677108.28,37362290.71,3283995.22,"",289002623.97
2016,9,Cataluña,41,"Agricultura, Pesca y Alimentación",74431397.24,32686623.84,"",15060637.33,"",11397712.93,101088355.73,32355404.06,"",267020131.13
2016,9,Cataluña,42,Industria y Energía,"",1652722.27,"",5347934.86,"",441071.31,4565869.68,20017971.71,"",32025569.83
2016,9,Cataluña,43,"Comercio, Turismo y Pymes","",1921600.57,"",93641407.32,"",161906.94,17257125.02,39243655.23,"",152225695.08
2016,9,Cataluña,44,Subvenciones al Transporte,"","","",319534898.80,"","",24040787.65,"","",343575686.45
2016,9,Cataluña,45,Infraestructuras,101708712.80,50236228.60,"",528919552.22,"",143336937.68,77537806.72,220152217.76,"",1121891455.78
2016,9,Cataluña,46,"Investigación, Desarrollo e Innovación","",520221.34,"",177676797.43,"",323067.14,40661228.66,17405806.02,"",236587120.59
2016,9,Cataluña,49,Otras Actuaciones de Carácter Económico,7040851.89,6439538.25,31558.03,61425534.60,"",17278.46,31158703.90,9478598.63,"",115592063.76
2016,9,Cataluña,91,Alta Dirección,80349848.44,47900388.59,"",23535121.39,"",10777177.10,835337.51,66135.41,"",163464008.44
2016,9,Cataluña,92,Servicios de Carácter General,28544118.89,244377322.07,"",17438974.10,"",82596512.61,10024595.35,347685152.03,"",730666675.05
2016,9,Cataluña,93,Administración Financiera y Tributaria,49361708.75,47750329.05,"",27157334.48,"",165602.04,1750662.22,604236.56,"",126789873.10
2016,9,Cataluña,94,Transferencias a otras Administraciones Públicas,"","","",186554703.19,"","",79026963.25,"","",265581666.44
2016,9,Cataluña,95,Deuda Pública,"","",582690197.17,"","","","","",6131689852.21,6714380049.38
2017,1,Andalucía,11,Justicia,301492443.43,82145107.10,100851.20,42574799.19,"",16286097.53,"","","",442599298.45
2017,1,Andalucía,13,Seguridad Ciudadana e Instituciones Penitenciarias,16302428.96,14022129.52,1456.05,275862.73,"",8653025.98,"","","",39254903.24
2017,1,Andalucía,14,Política Exterior,1586531.34,122409.44,"",44973575.70,"","",111908.00,"","",46794424.48
2017,1,Andalucía,21,Pensiones,"","","",21659992.10,"","","","","",21659992.10
2017,1,Andalucía,23,Servicios Sociales y Promoción Social,326330229.66,582318680.56,63991.57,1168029188.59,"",14625233.90,9011079.40,"","",2100378403.68
2017,1,Andalucía,24,Fomento del Empleo,159575467.87,33377334.08,1402885.85,375044007.02,"",15337727.61,64416083.14,"",140000.00,649293505.57
2017,1,Andalucía,26,Acceso a la Vivienda y Fomento de la Edificación,11005051.55,2512998.95,4602.37,42982137.33,"",2378103.19,93742658.62,3909207.24,28928815.62,185463574.87
2017,1,Andalucía,31,Sanidad,4329606238.57,2652153388.82,32360104.51,2578622805.68,"",52895828.47,8608703.31,"","",9654247069.36
2017,1,Andalucía,32,Educación,4329861666.72,178283541.23,389806.87,2080459046.43,"",1925962.80,531940342.58,"",5070117.06,7127930483.69
2017,1,Andalucía,33,Cultura,75479361.64,24977925.66,2884830.90,61129129.92,"",23849978.82,14481085.32,1339598.42,"",204141910.68
2017,1,Andalucía,41,"Agricultura, Pesca y Alimentación",167965792.87,49751056.37,47254.21,14705664.32,"",26915409.25,165248449.37,255000.00,16500.00,424905126.39
2017,1,Andalucía,42,Industria y Energía,14084268.01,2744089.26,"",24316405.00,"",16995983.32,110837608.06,4859481.51,"",173837835.16
2017,1,Andalucía,43,"Comercio, Turismo y Pymes",44317518.30,3321346.44,129445.87,91264293.93,"",5560663.70,54700067.16,871952.81,"",200165288.21
2017,1,Andalucía,44,Subvenciones al Transporte,"","","",20924762.12,"","",9060525.88,"","",29985288.00
2017,1,Andalucía,45,Infraestructuras,198196260.12,45333155.75,7281593.96,279143160.41,"",313914296.12,39376084.09,"","",883244550.45
2017,1,Andalucía,46,"Investigación, Desarrollo e Innovación",64950223.81,28381218.37,5567980.65,17831067.55,"",20969131.81,186499840.27,8400000.00,31594204.53,364193666.99
2017,1,Andalucía,49,Otras Actuaciones de Carácter Económico,40238668.92,6711618.41,"",74601860.14,"",38107508.24,2536496.20,"","",162196151.91
2017,1,Andalucía,91,Alta Dirección,88040923.86,22968485.39,391060.69,13593012.00,"",9581909.21,192249.00,177064.00,"",134944704.15
2017,1,Andalucía,92,Servicios de Carácter General,72407591.09,79720386.24,4943073.79,143448063.49,"",10102454.00,75947633.37,"","",386569201.98
2017,1,Andalucía,93,Administración Financiera y Tributaria,52638839.74,40884996.00,5528668.55,"","",8308068.80,"","","",107360573.09
2017,1,Andalucía,94,Transferencias a otras Administraciones Públicas,"","","",480000000.00,"","",4759538.49,"","",484759538.49
2017,1,Andalucía,95,Deuda Pública,"","",402024091.45,"","","","","",3903631530.54,4305655621.99
2017,10,Comunidad Valenciana,11,Justicia,171552428.99,29336638.35,1740228.98,32238578.36,"",9294669.11,"","","",244162543.79
2017,10,Comunidad Valenciana,13,Seguridad Ciudadana e Instituciones Penitenciarias,6810236.18,63632112.82,25290.96,37604116.30,"",2278655.89,49009.46,"","",110399421.61
2017,10,Comunidad Valenciana,14,Política Exterior,1822772.45,336618.11,"",13920674.66,"","",2955778.24,"","",19035843.46
2017,10,Comunidad Valenciana,23,Servicios Sociales y Promoción Social,103419634.51,275866881.15,3257701.34,583498341.55,"",6247241.03,5710981.00,"","",978000780.58
2017,10,Comunidad Valenciana,24,Fomento del Empleo,59670971.44,8678717.65,66078.78,185715604.70,"",1296400.44,847150.41,"","",256274923.42
2017,10,Comunidad Valenciana,26,Acceso a la Vivienda y Fomento de la Edificación,6487526.80,419070.32,"",17427228.23,"",12157761.99,34498115.06,"","",70989702.40
2017,10,Comunidad Valenciana,31,Sanidad,2543731691.83,2622770673.72,22683655.86,1413067407.29,"",71580593.09,6492886.69,40085096.44,"",6720412004.92
2017,10,Comunidad Valenciana,32,Educación,2272156543.82,235369363.87,21027162.76,1578031200.57,"",54386554.22,124616177.13,"",30817.26,4285617819.63
2017,10,Comunidad Valenciana,33,Cultura,17343704.46,13727646.72,"",67926490.65,"",4830589.29,20659866.70,14422383.03,"",138910680.85
2017,10,Comunidad Valenciana,41,"Agricultura, Pesca y Alimentación",54579006.34,42311802.14,2887446.72,62295771.38,"",28202526.58,11570109.40,4036740.67,"",205883403.23
2017,10,Comunidad Valenciana,42,Industria y Energía,11189470.65,1093608.60,1187.51,6014000.00,"",125206.57,97557066.17,"","",115980539.50
2017,10,Comunidad Valenciana,43,"Comercio, Turismo y Pymes",6699357.17,329219.75,"",61834694.56,"","",33879799.43,124800202.32,"",227543273.23
2017,10,Comunidad Valenciana,44,Subvenciones al Transporte,3320739.81,9305145.38,21607.13,58875634.20,"",133235.88,24376710.98,11860938.44,"",107894011.82
2017,10,Comunidad Valenciana,45,Infraestructuras,33252353.93,36281968.14,4441117.26,1975542.17,"",112754803.27,5452470.54,31380257.48,"",225538512.79
2017,10,Comunidad Valenciana,46,"Investigación, Desarrollo e Innovación",26559149.53,51582304.98,1892633.95,3215260.30,"",45144188.43,27710858.80,"",4929023.82,161033419.81
2017,10,Comunidad Valenciana,49,Otras Actuaciones de Carácter Económico,10736726.13,888968.60,646.67,2221261.97,"",776214.97,1625000.00,64999453.09,"",81248271.43
2017,10,Comunidad Valenciana,91,Alta Dirección,48933048.97,9953013.91,142300.84,6419834.02,"",801631.47,505000.00,25060.00,"",66779889.21
2017,10,Comunidad Valenciana,92,Servicios de Carácter General,30609247.61,25015986.48,8768455.85,89612030.71,"",19199949.99,17193191.52,315812452.84,"",506211315.00
2017,10,Comunidad Valenciana,93,Administración Financiera y Tributaria,28667819.84,35934607.95,87184.01,1045388.50,"",84365.75,2400000.00,12265951.08,"",80485317.13
2017,10,Comunidad Valenciana,94,Transferencias a otras Administraciones Públicas,"","","",46642036.00,"","","","","",46642036.00
2017,10,Comunidad Valenciana,95,Deuda Pública,"","",400151703.20,"","","","","",3444870652.78,3845022355.98
2017,11,Extremadura,13,Seguridad Ciudadana e Instituciones Penitenciarias,3077331.95,1387380.43,"",566191.50,"",732168.01,97814.00,"","",5860885.89
2017,11,Extremadura,14,Política Exterior,1258167.41,1186004.68,"",8701256.94,"",8147.65,1583987.60,"","",12737564.28
2017,11,Extremadura,21,Pensiones,"","","",3106100.00,"","","","","",3106100.00
2017,11,Extremadura,23,Servicios Sociales y Promoción Social,138828950.63,49040622.56,"",208118042.75,"",3283631.75,480432.43,"","",399751680.12
2017,11,Extremadura,24,Fomento del Empleo,22363348.02,7714350.21,"",171380778.21,"",1166127.28,797666.63,"","",203422270.35
2017,11,Extremadura,26,Acceso a la Vivienda y Fomento de la Edificación,6842314.10,8347454.89,"",3541152.20,"",12147958.46,6933659.02,"","",37812538.67
2017,11,Extremadura,31,Sanidad,830766659.03,390181603.06,5523628.39,339235706.38,"",28604497.73,686502.14,"","",1594998596.73
2017,11,Extremadura,32,Educación,715108510.93,71942769.48,"",188632061.63,"",13687923.96,4294752.99,"","",993666018.99
2017,11,Extremadura,33,Cultura,15378589.69,6121749.76,"",18864237.64,"",5099622.27,6449542.57,"","",51913741.93
2017,11,Extremadura,41,"Agricultura, Pesca y Alimentación",44681378.31,35893783.52,"",18927390.87,"",1635080.38,20058000.77,"","",121195633.85
2017,11,Extremadura,42,Industria y Energía,3871025.29,621595.32,"",34000.00,"",322203.79,2715290.94,"","",7564115.34
2017,11,Extremadura,43,"Comercio, Turismo y Pymes",5168538.73,876976.23,"",9119262.40,"",7195624.38,12602061.20,"","",34962462.94
2017,11,Extremadura,44,Subvenciones al Transporte,"","","",3318911.64,"","","","","",3318911.64
2017,11,Extremadura,45,Infraestructuras,66829524.51,24182944.97,"",52929290.44,"",66676686.02,20184136.47,"","",230802582.41
2017,11,Extremadura,46,"Investigación, Desarrollo e Innovación",11932825.89,3284475.25,"",16584464.94,"",3854223.22,2511641.45,"","",38167630.75
2017,11,Extremadura,49,Otras Actuaciones de Carácter Económico,14618093.64,2246816.69,"",3065844.93,"",4045084.48,420454.23,"","",24396293.97
2017,11,Extremadura,91,Alta Dirección,15251409.23,2217557.81,"",1740830.08,"",160367.08,128300.00,180000.00,"",19678464.20
2017,11,Extremadura,92,Servicios de Carácter General,24677529.28,9830636.74,279416.99,15272230.14,"",1173073.97,11152316.00,2253738.69,"",64638941.81
2017,11,Extremadura,93,Administración Financiera y Tributaria,11560784.80,643327.93,"","","",1481348.69,"","","",13685461.42
2017,11,Extremadura,94,Transferencias a otras Administraciones Públicas,"","","",38108920.00,"","",5499996.73,"","",43608916.73
2017,11,Extremadura,95,Deuda Pública,"","",66921989.36,"","","","","",242553079.83,309475069.19
2017,12,Galicia,11,Justicia,91961759.15,12666870.89,"",13209972.39,"",10107243.42,"","","",127945845.85
2017,12,Galicia,13,Seguridad Ciudadana e Instituciones Penitenciarias,4829876.07,2489655.07,4266.39,9953165.28,"",5646994.25,"","","",22923957.06
2017,12,Galicia,14,Política Exterior,1635732.50,330801.70,7290.00,4355785.99,"",136853.13,472575.83,"","",6939039.15
2017,12,Galicia,21,Pensiones,"","","",69791685.69,"","","","","",69791685.69
2017,12,Galicia,23,Servicios Sociales y Promoción Social,142843206.80,174551123.66,"",253851003.63,"",5393715.08,6202858.69,409673.82,"",583251581.68
2017,12,Galicia,24,Fomento del Empleo,33504608.40,9263943.85,"",113128562.25,"",1598498.63,"","","",157495613.13
2017,12,Galicia,26,Acceso a la Vivienda y Fomento de la Edificación,11418605.71,3212740.17,411392.74,4654666.03,"",13103418.13,17424624.95,2613035.41,"",52838483.14
2017,12,Galicia,31,Sanidad,1738108151.46,1260628052.75,4321013.80,835284281.37,"",122663029.59,3854868.72,462096.36,"",3965321494.05
